Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
296587,1989,999,4.01,34,2,100,311,29
1751941,1989,100,11.64,55,2,330,212,31
893134,1989,100,28.52,26,2,200,311,8
1920262,1989,999,4.09,35,1,400,311,7
2195165,1989,100,17.35,22,2,100,212,3
423660,1989,999,39.51,23,1,200,221,25
916031,1989,100,29.7,63,1,330,110,99
2582956,1989,999,16.29,38,1,100,221,33
947717,1989,217,16.28,24,2,200,311,3
432507,1989,999,12.87,10,1,100,120,99
886857,1989,100,20.78,76,2,350,120,99
2408556,1989,100,13.72,61,1,200,120,30
2147617,1989,999,4.65,65,1,100,311,99
1889117,1989,999,2.57,35,1,100,311,32
554659,1989,999,16.75,19,1,200,120,25
100917,1989,100,21.79,22,1,100,120,25
2480658,1989,999,21.11,35,2,400,212,28
2531562,1989,999,8.45,81,2,400,110,25
1090004,1989,999,6.35,32,1,330,212,27
814016,1989,999,5.65,28,1,200,221,7
1124817,1989,999,39.52,14,1,100,212,99
853375,1989,999,12.59,19,1,100,120,25
2199861,1989,100,18.22,56,1,330,120,24
857965,1989,999,5.65,41,1,200,311,18
2031522,1989,999,9.64,50,1,100,212,3
2091282,1989,999,9.0,20,2,100,212,99
1751864,1989,100,11.64,0,2,100,0,99
1357784,1989,217,11.08,28,1,200,212,24
1903771,1989,999,2.45,32,2,999,212,99
2455619,1989,100,27.0,49,1,400,212,33
1544020,1989,999,81.08,38,2,400,120,28
1520663,1989,999,11.83,85,2,400,110,31
2241848,1989,999,18.22,38,1,100,311,33
1131429,1989,999,6.25,43,2,999,311,6
2469118,1989,999,27.0,44,1,200,110,25
1868589,1989,999,2.45,12,2,100,212,99
1355800,1989,100,11.47,32,2,200,212,8
35913,1989,100,78.98,27,2,100,110,99
2280676,1989,999,33.94,31,2,100,311,25
2269870,1989,999,8.15,10,1,100,120,99
1095748,1989,999,6.35,30,1,100,999,23
1288169,1989,999,6.61,69,1,400,110,32
1250688,1989,999,40.36,76,1,400,120,99
577260,1989,999,16.75,10,1,100,120,99
524817,1989,100,6.46,40,2,200,311,25
2142127,1989,999,4.44,71,2,400,120,99
1242148,1989,999,10.0,18,1,100,212,99
910876,1989,100,29.7,12,1,100,120,99
734791,1989,999,5.35,57,1,200,120,19
2513817,1989,999,92.18,0,1,100,0,99
2292197,1989,999,34.04,13,1,100,120,12
405153,1989,999,39.51,67,1,100,311,99
954133,1989,211,16.28,74,2,200,120,8
520523,1989,100,6.46,32,2,200,120,99
1329046,1989,999,21.74,43,2,330,212,8
709812,1989,100,30.57,31,1,200,212,25
121716,1989,100,21.79,2,1,100,0,99
2510470,1989,999,90.35,37,2,200,212,29
1088239,1989,999,6.35,59,1,200,221,15
2391866,1989,999,15.66,13,1,100,120,99
1314463,1989,999,21.77,31,1,350,212,21
2255460,1989,999,8.15,19,1,100,212,19
1104128,1989,999,6.35,10,1,100,110,99
931464,1989,100,29.7,22,1,100,120,24
1366167,1989,100,14.27,17,1,100,999,27
1008277,1989,211,28.46,30,1,100,221,14
1791436,1989,100,38.44,0,2,100,0,99
235831,1989,211,36.73,5,1,100,110,99
1639374,1989,999,7.17,18,2,200,311,18
258850,1989,999,48.68,25,1,200,212,25
1669712,1989,999,20.62,88,1,100,110,99
949401,1989,211,16.28,2,2,100,0,99
2102450,1989,999,32.94,28,2,200,999,18
1491907,1989,100,11.83,49,2,200,212,14
1906375,1989,999,2.57,3,1,100,0,99
242720,1989,100,36.73,33,1,100,311,15
2401204,1989,100,13.29,46,2,200,212,1
553105,1989,999,16.75,19,1,100,110,26
1378808,1989,999,11.08,28,1,200,212,12
830643,1989,999,5.59,40,2,400,221,25
1359040,1989,100,11.08,18,1,999,311,14
1288898,1989,999,6.61,31,1,200,221,99
1420879,1989,999,8.32,31,2,400,110,99
2014372,1989,999,9.64,65,1,330,110,99
969808,1989,100,16.28,42,2,200,212,31
2084384,1989,999,22.17,60,2,200,110,27
2532207,1989,999,8.45,30,2,200,221,15
8118,1989,100,78.98,15,2,100,120,22
871203,1989,999,12.41,16,2,100,212,99
656467,1989,999,40.08,60,1,400,120,99
841735,1989,999,12.41,23,2,400,212,25
425730,1989,999,12.87,14,1,100,212,99
1699698,1989,999,29.27,22,1,200,120,2
1291322,1989,999,6.12,28,2,200,400,20
1186567,1989,999,33.75,35,1,200,221,16
1007501,1989,999,16.53,9,1,100,120,99
952625,1989,100,16.53,14,1,100,212,99
1174308,1989,999,33.39,36,2,400,212,25
1935250,1989,999,14.16,10,1,100,120,99
279283,1989,999,48.68,26,1,200,212,21
1866219,1989,999,2.57,24,1,100,120,27
800382,1989,999,31.65,42,1,200,212,25
918561,1989,100,29.7,9,1,100,120,99
602095,1989,100,5.48,45,2,200,212,18
1807268,1989,999,20.62,17,2,100,212,25
1290571,1989,999,6.61,29,1,200,311,11
218214,1989,100,35.96,1,1,100,0,99
1955539,1989,999,14.16,9,1,100,999,99
1499244,1989,211,12.07,40,1,200,212,13
1012743,1989,100,14.91,16,2,100,120,99
286516,1989,999,48.71,51,2,400,212,99
943356,1989,100,28.52,51,2,200,110,5
2259653,1989,999,8.15,79,1,100,311,99
1779716,1989,100,38.44,26,2,200,120,99
1408887,1989,999,14.33,33,2,200,212,25
773178,1989,999,31.01,12,2,100,120,99
969351,1989,100,16.28,27,2,200,311,98
2370040,1989,999,15.26,21,2,200,110,25
805983,1989,999,31.01,32,2,100,221,31
807353,1989,999,5.65,60,1,200,212,14
2553376,1989,100,16.29,26,1,350,311,31
1951911,1989,999,14.12,30,2,200,212,25
272020,1989,999,48.71,19,2,200,999,98
1839341,1989,999,20.62,14,2,100,120,17
599620,1989,211,5.56,51,1,200,311,2
1293423,1989,999,6.12,26,2,100,221,30
1736191,1989,999,5.96,83,1,200,999,99
1339209,1989,999,21.74,24,2,350,212,31
1504935,1989,999,11.83,10,2,100,120,99
1250873,1989,999,40.34,31,2,200,212,3
1077368,1989,999,6.35,42,1,330,221,25
159199,1989,211,5.34,54,1,350,221,2
1730879,1989,999,5.82,33,2,100,400,6
2267999,1989,999,8.07,1,2,100,0,99
873771,1989,999,12.59,5,1,100,110,99
2605833,1989,999,30.03,26,1,200,311,6
1251696,1989,999,40.34,29,2,200,311,17
1199185,1989,999,33.75,50,1,200,212,25
256883,1989,999,48.68,42,1,200,311,10
1753184,1989,211,12.0,45,1,100,221,24
1309564,1989,999,6.61,57,1,200,400,4
395977,1989,100,39.51,22,1,200,212,16
1800915,1989,100,38.44,33,2,330,110,27
1822863,1989,999,20.43,19,1,999,120,25
2047528,1989,999,22.17,6,2,100,110,99
1406679,1989,999,14.33,49,2,400,110,20
1589703,1989,999,17.56,12,1,100,120,99
1510760,1989,999,81.71,55,1,200,120,20
1479702,1989,999,25.34,26,2,330,120,99
536975,1989,100,6.52,28,1,200,110,15
2484659,1989,999,22.38,29,1,999,212,32
2027478,1989,999,9.64,42,1,200,120,25
1217551,1989,999,9.42,37,2,200,400,8
945609,1989,100,29.7,49,1,999,311,99
1201202,1989,999,33.39,32,2,200,212,25
799328,1989,999,31.65,39,1,200,221,25
244511,1989,211,36.03,49,2,400,311,8
2095660,1989,999,9.03,28,1,200,120,21
47969,1989,217,23.8,49,1,100,400,10
114138,1989,100,21.87,42,2,200,120,25
595931,1989,211,5.48,3,2,100,0,99
498431,1989,100,52.75,11,2,100,120,99
2405495,1989,211,13.29,32,2,200,221,3
1022444,1989,211,15.09,33,1,100,311,29
671098,1989,999,6.17,49,1,200,212,31
1672632,1989,999,20.62,1,1,100,0,99
2205724,1989,999,18.22,21,1,200,212,32
235984,1989,211,36.73,5,1,100,110,99
470787,1989,100,53.76,47,1,200,120,24
1698637,1989,999,29.27,68,1,200,212,26
2074024,1989,999,22.28,13,1,100,120,99
484874,1989,100,53.76,55,1,200,311,25
2453896,1989,100,26.99,27,2,350,120,20
2413834,1989,100,40.84,27,2,200,212,98
2412000,1989,100,40.84,31,2,330,120,99
1255563,1989,999,40.34,28,2,200,212,25
2052131,1989,999,4.38,49,2,100,120,21
2268073,1989,999,8.07,43,2,400,110,23
1016374,1989,290,15.09,13,1,100,212,99
559262,1989,999,16.75,11,1,100,120,99
1390298,1989,999,11.47,26,2,100,212,27
1039565,1989,999,38.3,14,2,100,120,25
955829,1989,100,16.28,45,2,200,212,4
1038661,1989,999,38.3,52,2,100,110,28
936431,1989,100,28.52,9,2,100,120,99
494785,1989,100,53.76,39,1,200,212,25
878294,1989,100,21.15,61,1,400,120,32
744045,1989,999,5.35,8,1,100,110,99
1893012,1989,999,2.57,43,1,200,221,1
498668,1989,100,53.76,0,1,100,0,99
1352318,1989,999,21.74,29,2,200,212,25
2293093,1989,999,34.04,32,1,100,311,21
1670084,1989,999,20.17,26,2,400,221,6
1522563,1989,999,81.71,11,1,100,120,99
1737988,1989,999,29.27,57,1,200,311,28
583628,1989,999,16.33,27,2,200,120,6
1396616,1989,999,11.08,44,1,200,212,99
2245934,1989,999,75.8,8,2,100,110,99
923784,1989,100,28.52,16,2,100,110,25
1359294,1989,211,11.47,57,2,200,311,8
386860,1989,100,12.6,18,2,100,212,21
1682948,1989,999,5.96,31,1,100,221,23
1852522,1989,999,20.43,0,1,100,0,99
1634895,1989,999,7.17,35,2,200,212,28
2040905,1989,999,4.52,40,1,200,221,30
1378587,1989,999,11.47,29,2,200,221,14
1804632,1989,100,6.61,36,1,200,212,6
2152780,1989,999,35.75,20,1,200,212,1
2566769,1989,211,38.06,32,2,200,120,12
1952176,1989,999,14.16,3,1,100,0,99
967972,1989,211,16.53,35,1,100,311,23
1959106,1989,999,14.16,57,1,400,110,98
1219641,1989,999,9.42,48,2,200,212,24
539626,1989,999,16.75,47,1,100,212,29
412326,1989,999,38.78,13,2,100,120,99
1307348,1989,999,6.12,39,2,100,311,28
2196664,1989,217,17.35,53,2,100,221,8
2557642,1989,100,38.07,52,1,200,110,25
2000241,1989,999,9.64,31,1,200,120,25
128325,1989,100,21.79,31,1,100,212,25
695807,1989,100,30.57,42,1,200,120,25
1472014,1989,999,8.32,24,2,200,221,31
1635465,1989,999,7.17,13,2,100,212,99
2565767,1989,100,38.07,15,1,100,212,99
143497,1989,100,21.87,31,2,200,120,25
2260135,1989,999,8.15,64,1,400,400,99
1974146,1989,999,2.77,22,2,100,212,1
1369100,1989,999,11.47,45,2,330,120,33
2156738,1989,999,4.44,57,2,100,221,25
1350863,1989,999,21.74,43,2,350,311,6
445962,1989,999,38.78,25,2,200,120,99
968278,1989,211,16.28,23,2,200,311,32
710761,1989,100,31.49,17,2,100,311,25
2616872,1989,999,38.66,27,1,100,212,25
2503816,1989,999,90.35,57,2,200,120,25
175661,1989,999,36.47,9,2,100,120,99
503860,1989,100,53.76,39,1,200,212,25
169120,1989,999,5.27,39,2,200,120,23
1595318,1989,999,17.56,8,1,100,120,99
457665,1989,100,11.84,60,1,200,400,31
1793013,1989,100,11.64,47,2,200,120,4
1944474,1989,999,14.16,23,1,100,212,25
738353,1989,999,5.31,26,2,200,120,23
300153,1989,999,4.08,34,1,200,120,33
2362679,1989,999,6.7,50,1,100,120,32
233103,1989,211,36.73,1,1,100,0,99
101636,1989,100,21.79,5,1,100,120,99
641584,1989,999,5.56,30,1,999,311,14
1429644,1989,999,8.32,29,2,400,110,28
1472945,1989,999,8.32,7,2,100,120,99
1367558,1989,999,11.08,43,1,200,212,18
1671731,1989,999,20.62,51,1,200,212,11
2176858,1989,999,4.65,29,1,100,221,2
1480489,1989,999,25.35,38,1,400,311,25
1583394,1989,999,17.49,14,2,100,110,25
442301,1989,999,12.6,3,2,100,0,99
1148767,1989,999,9.38,26,1,100,311,13
1212430,1989,999,33.75,1,1,100,0,99
51960,1989,100,78.98,30,2,100,221,21
2580327,1989,100,38.07,69,1,100,110,25
1826776,1989,999,20.62,5,2,100,110,99
518328,1989,100,6.46,35,2,200,120,31
715381,1989,100,30.57,32,1,100,221,25
1158258,1989,999,9.31,13,2,100,212,99
1009904,1989,100,15.09,52,1,400,221,32
1455201,1989,999,8.32,74,2,200,110,99
673481,1989,100,6.17,11,1,100,120,99
854534,1989,999,12.59,48,1,200,221,21
1525204,1989,999,81.08,39,2,200,212,25
2536008,1989,999,34.47,2,1,100,0,99
2389619,1989,999,15.26,45,2,200,221,9
2199530,1989,100,18.22,22,1,330,110,28
2585507,1989,999,11.63,24,2,200,311,15
2538159,1989,999,34.47,13,1,100,120,99
2286762,1989,999,34.04,76,1,200,999,25
4449,1989,100,78.98,5,2,100,110,99
676462,1989,100,6.17,3,1,100,0,99
1314166,1989,999,21.74,5,2,100,110,99
233913,1989,100,36.03,25,2,330,999,3
1087911,1989,999,6.25,44,2,100,400,6
2306579,1989,999,4.75,42,2,200,311,9
1411454,1989,999,14.33,2,2,100,0,99
2594366,1989,999,30.03,66,1,200,999,27
583446,1989,999,16.33,18,2,200,110,5
717730,1989,100,31.49,7,2,100,110,99
2196785,1989,100,17.35,28,2,200,221,4
673529,1989,100,6.42,16,2,100,221,98
1801829,1989,100,38.93,39,1,200,221,27
2398898,1989,100,13.29,20,2,200,221,27
677437,1989,100,6.42,28,2,400,212,18
716428,1989,100,30.57,68,1,200,120,25
595614,1989,100,5.48,29,2,200,212,99
956431,1989,211,16.28,37,2,400,212,10
1171894,1989,999,33.75,21,1,100,311,15
2193273,1989,100,17.35,16,2,100,221,99
457807,1989,100,11.84,15,1,100,212,99
881476,1989,100,20.78,30,2,400,212,99
880179,1989,100,20.78,37,2,100,120,14
879392,1989,999,20.78,48,2,350,212,32
168437,1989,999,5.27,67,2,400,120,31
1687672,1989,999,5.82,44,2,350,400,1
2539178,1989,999,34.75,4,2,100,0,99
216746,1989,100,36.47,41,2,330,212,8
2455493,1989,100,26.99,24,2,100,120,33
49324,1989,100,22.92,23,2,100,120,22
1124218,1989,999,39.52,36,1,400,221,25
1783399,1989,100,38.44,8,2,100,120,99
1694194,1989,999,29.27,44,1,200,400,25
1391140,1989,999,14.27,79,1,400,110,25
1896840,1989,999,2.45,38,2,400,400,31
1520205,1989,999,81.71,29,1,200,212,25
2404226,1989,100,13.29,55,2,200,120,15
1390099,1989,999,14.27,77,1,330,120,99
2278867,1989,999,33.94,14,2,200,110,31
1554125,1989,999,5.97,63,2,200,120,99
960530,1989,217,16.28,21,2,200,311,16
601756,1989,100,5.56,58,1,400,311,25
78049,1989,100,12.15,31,2,200,311,3
1580527,1989,999,5.97,94,2,200,110,99
1026650,1989,100,15.09,27,1,200,311,16
1053773,1989,999,38.3,15,2,100,212,99
1494451,1989,100,12.07,22,1,100,212,20
2054626,1989,999,4.38,44,2,100,221,15
2363074,1989,999,6.36,52,2,999,120,99
228128,1989,211,36.03,58,2,200,212,9
635903,1989,999,40.08,2,1,100,0,99
2313385,1989,999,14.24,63,2,200,110,25
1498747,1989,211,11.83,34,2,350,400,3
1688754,1989,999,5.96,23,1,200,110,24
2059558,1989,999,22.28,15,1,100,120,99
746316,1989,999,5.35,51,1,350,110,99
2377760,1989,999,15.66,26,1,200,120,6
957671,1989,100,16.28,26,2,100,221,33
931155,1989,100,28.52,37,2,200,212,99
968024,1989,211,16.28,35,2,200,400,8
1813941,1989,100,6.43,34,2,200,311,9
2145472,1989,999,4.44,36,2,100,311,23
1471022,1989,999,25.35,62,1,200,212,27
1149149,1989,999,9.31,19,2,200,212,20
1168407,1989,999,9.38,77,1,200,120,21
1080581,1989,999,39.52,9,1,100,120,99
462788,1989,100,53.76,3,1,100,0,99
248142,1989,211,36.73,65,1,200,400,6
2158665,1989,999,35.48,8,2,100,110,99
1369383,1989,999,11.08,50,1,100,212,14
2556418,1989,100,38.07,4,1,100,0,99
2092305,1989,999,9.0,32,2,200,120,31
2111140,1989,999,32.67,15,1,100,110,99
2307669,1989,999,14.24,22,2,200,120,25
1166754,1989,999,33.39,1,2,100,0,99
2566682,1989,100,38.07,71,1,400,110,25
1895994,1989,999,2.45,22,2,200,311,98
1230119,1989,999,40.36,20,1,200,212,25
1432470,1989,999,8.33,30,1,330,212,99
906923,1989,100,21.15,16,1,100,212,99
1144846,1989,999,9.31,40,2,200,400,29
1023435,1989,100,15.09,35,1,200,221,20
2482428,1989,999,22.38,3,1,100,0,99
583079,1989,999,16.75,43,1,200,212,25
1809129,1989,999,20.43,48,1,200,400,99
312670,1989,999,13.49,5,1,100,999,99
1472727,1989,999,8.33,70,1,200,212,23
7725,1989,100,79.71,1,1,100,0,99
954296,1989,211,16.53,31,1,400,221,14
879622,1989,100,21.15,25,1,200,221,31
411204,1989,999,38.78,42,2,100,120,25
1874830,1989,999,2.57,51,1,200,221,6
1639338,1989,999,7.21,17,1,100,221,99
1355574,1989,211,11.47,34,2,200,212,12
1989516,1989,999,9.64,49,1,200,212,25
1760187,1989,100,11.64,37,2,350,221,8
227970,1989,211,36.73,54,1,200,400,28
517875,1989,100,6.52,42,1,100,311,99
2092612,1989,999,32.67,49,1,200,120,33
1355638,1989,211,11.47,58,2,200,212,3
1573147,1989,999,17.49,23,2,400,110,25
1640920,1989,999,20.62,5,1,100,110,99
1293323,1989,999,6.12,24,2,100,212,33
444141,1989,999,12.87,13,1,100,120,27
2549272,1989,999,34.75,48,2,999,120,99
233055,1989,100,36.03,24,2,100,999,33
2345944,1989,999,6.36,90,2,400,120,99
1801970,1989,100,38.44,47,2,400,120,24
2141336,1989,999,4.44,40,2,200,120,6
49548,1989,100,23.8,45,1,350,221,32
2403943,1989,100,13.72,5,1,100,110,99
538474,1989,100,6.46,14,2,100,212,99
2253119,1989,999,8.07,55,2,200,311,6
2305991,1989,999,14.24,22,2,100,120,14
2270022,1989,999,8.15,32,1,100,311,32
2245120,1989,999,75.8,34,2,400,110,33
2419330,1989,100,40.84,34,2,100,120,23
1830689,1989,999,20.62,44,2,200,110,25
1309427,1989,999,6.12,68,2,200,110,32
472249,1989,100,52.75,38,2,100,120,20
1403541,1989,999,14.33,77,2,400,110,99
1616954,1989,999,7.21,15,1,200,212,12
1886761,1989,999,2.57,32,1,200,400,27
1096974,1989,999,6.35,69,1,200,221,10
2616883,1989,999,38.66,32,1,200,212,25
2085036,1989,999,22.28,62,1,200,212,1
625474,1989,999,40.08,0,1,100,0,99
1579727,1989,999,17.49,45,2,330,110,25
1355966,1989,100,11.08,53,1,330,120,15
2469786,1989,999,26.99,50,2,400,110,17
2148548,1989,999,4.44,23,2,200,221,3
292161,1989,999,48.68,50,1,400,221,18
2190818,1989,100,18.22,48,1,100,311,31
1870685,1989,999,2.45,11,2,100,212,99
1937405,1989,999,4.09,48,1,100,212,32
2387648,1989,999,15.66,24,1,200,212,8
624598,1989,999,40.99,74,2,400,110,99
77163,1989,100,12.15,33,2,350,212,21
1435318,1989,999,8.33,24,1,330,221,6
2336523,1989,999,14.69,24,1,200,311,25
2312596,1989,999,14.69,19,1,400,110,25
2116748,1989,999,32.67,85,1,400,120,25
2411614,1989,100,40.84,35,2,330,110,99
2387501,1989,999,15.66,53,1,100,110,25
2412421,1989,100,40.7,56,1,200,120,25
669131,1989,100,6.17,4,1,100,0,99
519854,1989,211,6.46,33,2,100,110,24
1833136,1989,999,20.43,8,1,100,120,99
88708,1989,100,21.87,35,2,330,311,8
2441700,1989,100,11.91,58,2,200,212,99
762456,1989,999,5.31,31,2,200,120,31
87943,1989,100,11.09,37,1,330,212,24
1197395,1989,999,33.75,5,1,100,110,99
231289,1989,211,36.03,5,2,100,110,99
126276,1989,100,21.79,0,1,100,0,99
1523113,1989,999,81.71,14,1,100,212,99
2047795,1989,999,22.28,1,1,100,0,99
1126022,1989,999,6.25,27,2,200,120,8
845,1989,100,78.98,42,2,100,311,21
2555708,1989,100,16.29,14,1,100,120,99
675701,1989,100,6.17,7,1,100,999,99
1528678,1989,999,81.71,38,1,400,400,6
1053080,1989,999,38.3,5,2,100,110,99
25872,1989,100,79.71,25,1,400,311,14
706450,1989,100,30.57,23,1,100,311,28
2299936,1989,999,4.75,40,2,350,311,14
744403,1989,999,31.01,32,2,200,110,20
854198,1989,999,12.59,52,1,100,311,25
168482,1989,999,5.27,62,2,200,212,99
755214,1989,999,5.35,19,1,200,212,3
345577,1989,999,13.1,39,2,330,120,98
917362,1989,100,28.52,9,2,100,120,99
760708,1989,999,5.35,30,1,200,221,17
1923053,1989,999,4.09,29,1,999,120,16
606864,1989,999,5.56,30,1,999,311,4
1319377,1989,999,21.74,46,2,200,311,25
832496,1989,999,12.59,7,1,100,110,99
1090869,1989,999,6.25,3,2,100,0,99
2442997,1989,211,11.9,27,1,100,221,31
1668266,1989,999,20.62,48,1,200,311,26
2158627,1989,999,35.75,71,1,200,221,25
2032893,1989,999,9.55,35,2,999,120,24
877275,1989,100,5.59,31,2,100,212,9
483603,1989,100,52.75,11,2,100,212,99
1635336,1989,999,7.21,34,1,200,212,28
541232,1989,999,16.75,64,1,200,212,99
2463612,1989,999,27.0,16,1,100,110,7
1323028,1989,999,21.77,3,1,100,0,99
226270,1989,211,36.03,2,2,100,0,99
1898725,1989,999,2.45,29,2,100,221,8
399307,1989,999,39.51,25,1,100,212,25
971190,1989,999,27.88,5,2,100,120,99
347790,1989,999,13.1,7,2,100,110,99
2444244,1989,100,11.9,20,1,100,311,7
2047511,1989,999,22.17,35,2,100,212,21
390799,1989,100,12.87,55,1,330,120,32
1927867,1989,999,14.16,43,1,200,400,26
1653898,1989,999,20.17,40,2,100,212,10
2331805,1989,999,14.24,31,2,200,212,25
670483,1989,100,6.42,33,2,200,311,28
1749232,1989,100,11.64,46,2,400,221,10
492504,1989,100,53.76,5,1,100,110,99
912319,1989,100,29.7,66,1,200,120,99
290950,1989,999,48.71,6,2,100,110,99
2237831,1989,999,77.03,7,1,100,120,99
983513,1989,999,28.46,18,1,999,212,25
2459427,1989,999,26.99,37,2,400,110,99
323468,1989,999,13.1,16,2,100,120,21
53186,1989,100,23.8,16,1,100,120,25
1010483,1989,100,15.09,34,1,330,311,3
1844138,1989,999,20.43,2,1,100,0,99
2097035,1989,999,9.0,18,2,100,221,99
666093,1989,100,6.17,48,1,350,120,21
95387,1989,100,21.79,15,1,100,221,99
2506441,1989,999,90.35,27,2,200,311,25
2193250,1989,100,17.35,18,2,100,999,17
1831261,1989,999,20.62,82,2,200,110,25
1500169,1989,211,12.07,31,1,200,400,17
231903,1989,211,36.73,22,1,350,212,99
980047,1989,999,28.46,29,1,999,311,8
60458,1989,211,23.8,58,1,400,221,31
9432,1989,211,79.71,8,1,100,120,99
1796864,1989,999,38.44,64,2,200,120,27
95511,1989,100,21.87,35,2,400,110,31
1309117,1989,999,6.61,50,1,200,221,25
1529670,1989,999,81.08,12,2,100,120,99
1464727,1989,999,25.34,35,2,200,120,2
376716,1989,211,12.87,15,1,100,221,99
1963086,1989,999,4.07,43,2,200,120,3
1865333,1989,999,2.45,42,2,200,221,32
1984521,1989,999,2.71,25,1,999,311,99
133129,1989,100,21.79,5,1,100,110,99
1012290,1989,100,15.09,43,1,100,221,14
721171,1989,100,30.57,3,1,100,0,99
833279,1989,999,12.59,30,1,400,212,99
2527844,1989,999,90.35,22,2,200,221,25
302722,1989,999,4.01,43,2,400,400,32
1259670,1989,999,40.34,64,2,200,999,25
246564,1989,100,36.03,49,2,400,400,29
1998930,1989,999,2.77,31,2,200,120,29
1551566,1989,999,6.22,71,1,200,120,8
916277,1989,100,29.7,34,1,100,120,25
952483,1989,100,16.28,75,2,200,120,99
1711146,1989,999,5.96,61,1,200,110,14
1603644,1989,999,17.49,28,2,330,311,25
2614074,1989,999,38.66,28,1,350,212,25
2541373,1989,999,34.47,59,1,200,120,12
2487703,1989,999,21.11,28,2,200,311,22
992090,1989,999,27.88,75,2,400,120,99
75115,1989,100,12.15,15,2,200,212,18
565131,1989,999,16.75,29,1,200,110,26
729687,1989,999,5.31,30,2,200,120,4
2230734,1989,999,75.8,3,2,100,0,99
670263,1989,100,6.17,5,1,100,110,99
2464954,1989,999,26.99,56,2,330,110,99
1774930,1989,100,12.0,21,1,200,120,21
2448175,1989,211,11.9,54,1,200,311,8
2153097,1989,999,35.48,11,2,100,120,99
1677664,1989,999,20.62,6,1,100,110,99
242337,1989,211,36.03,49,2,200,311,5
1089270,1989,999,6.35,32,1,350,221,31
1030600,1989,100,14.91,18,2,100,212,15
2238231,1989,999,77.03,7,1,100,110,99
1555424,1989,999,5.97,46,2,200,120,99
1816806,1989,100,6.43,45,2,330,110,17
2249201,1989,999,8.15,64,1,200,120,28
2141340,1989,999,4.65,50,1,200,311,33
1812295,1989,217,6.43,28,2,200,221,29
2613425,1989,999,9.69,43,2,200,221,23
755240,1989,999,5.35,17,1,100,221,32
1377456,1989,999,11.08,29,1,350,212,12
2208057,1989,999,17.35,35,2,100,221,6
252765,1989,999,48.71,33,2,350,212,25
1307951,1989,999,6.61,11,1,100,120,99
1093191,1989,999,6.35,39,1,200,110,31
94069,1989,100,21.79,76,1,200,120,99
751920,1989,999,5.31,31,2,200,120,32
2122769,1989,999,32.67,28,1,200,212,25
1711010,1989,999,5.96,20,1,100,221,14
572937,1989,999,6.46,1,2,100,0,99
1144715,1989,999,9.38,35,1,100,311,14
2414247,1989,100,40.7,40,1,200,221,6
1426609,1989,999,8.32,30,2,200,120,99
1679061,1989,999,7.21,17,1,100,311,33
898418,1989,100,29.7,22,1,100,110,28
957479,1989,100,16.28,34,2,100,400,8
368287,1989,999,13.1,26,2,400,311,10
1045476,1989,999,38.3,14,2,100,212,99
1574999,1989,999,17.49,9,2,100,120,99
2615774,1989,999,9.69,24,2,200,311,29
2327114,1989,999,14.69,5,1,100,110,99
1855760,1989,999,20.62,35,2,200,120,12
819246,1989,999,5.59,55,2,200,221,99
1105272,1989,999,6.35,29,1,350,311,23
1132961,1989,999,39.08,64,2,200,120,99
3790,1989,100,79.71,38,1,200,221,28
937524,1989,100,28.52,27,2,200,120,7
733505,1989,999,5.35,56,1,200,120,4
1242309,1989,999,10.0,28,1,200,221,28
951454,1989,100,16.28,74,2,200,311,31
1150125,1989,999,9.31,29,2,400,311,99
1946257,1989,999,14.12,1,2,100,0,99
1852965,1989,999,20.43,66,1,400,120,98
1709097,1989,999,5.82,12,2,100,212,99
249095,1989,100,36.73,59,1,200,311,99
363606,1989,999,13.1,29,2,100,120,17
466230,1989,211,11.58,25,2,200,221,16
100313,1989,100,21.79,10,1,100,120,99
1390973,1989,999,14.33,32,2,200,110,25
694967,1989,100,30.57,51,1,200,212,25
632911,1989,999,5.56,21,1,100,311,99
1012682,1989,100,15.09,52,1,400,311,3
304113,1989,999,13.1,13,2,100,212,33
175840,1989,999,36.47,19,2,999,212,20
1408959,1989,999,14.33,25,2,200,212,27
1222906,1989,999,10.0,32,1,200,400,17
1606055,1989,999,17.49,60,2,330,311,99
168756,1989,999,5.34,0,1,100,0,99
1209662,1989,999,33.39,35,2,330,212,26
961813,1989,211,16.53,17,1,100,221,13
2216535,1989,999,75.8,10,2,100,120,99
760432,1989,999,5.35,8,1,100,110,99
2001464,1989,999,9.64,72,1,200,110,99
2440385,1989,100,11.9,0,1,100,0,99
216954,1989,100,36.47,37,2,330,212,6
962065,1989,100,16.53,69,1,400,311,99
1692499,1989,999,5.96,46,1,200,110,8
209508,1989,100,36.47,1,2,100,0,99
1156354,1989,999,9.38,29,1,400,221,28
550384,1989,999,16.75,27,1,100,212,25
2152375,1989,999,35.75,9,1,100,120,99
2097712,1989,999,9.0,33,2,200,311,1
1673345,1989,999,20.62,36,1,200,110,25
2625469,1989,999,9.69,35,2,330,110,25
1788501,1989,211,38.93,27,1,200,212,25
2070951,1989,999,4.38,3,2,100,0,99
1054294,1989,999,38.53,52,1,200,120,25
669930,1989,100,6.42,8,2,100,120,99
1710373,1989,999,5.96,29,1,200,120,14
22633,1989,211,78.98,14,2,100,212,99
1935263,1989,999,14.12,25,2,200,311,3
28950,1989,100,78.98,38,2,100,212,15
