Unnamed: 0,year,age,sex,marstd,edattaind,occ
899481,2010,53,2,400,110,52
594291,2010,52,1,210,120,96
610276,2010,50,1,220,212,98
798239,2010,57,1,210,221,99
199154,2010,3,1,111,110,99
810458,2010,24,2,334,312,34
460082,2010,47,2,220,110,42
191181,2010,29,2,220,312,72
905681,2010,58,1,210,221,99
832554,2010,59,2,350,400,23
180788,2010,53,2,210,110,99
640901,2010,23,1,111,400,41
487291,2010,24,2,210,110,92
677684,2010,53,2,350,212,91
176505,2010,50,1,210,221,61
266206,2010,60,2,220,311,32
564122,2010,37,2,333,110,52
648544,2010,67,2,210,312,99
461809,2010,52,1,220,120,14
475547,2010,71,1,350,212,99
333435,2010,15,1,220,110,83
919812,2010,29,2,333,312,23
604922,2010,37,2,220,312,32
766460,2010,39,1,210,400,3
572265,2010,27,2,220,311,53
638719,2010,53,2,111,400,22
604919,2010,33,2,210,400,12
936877,2010,25,2,111,312,43
560061,2010,34,1,220,400,99
146797,2010,26,1,111,221,83
97470,2010,98,1,210,221,99
288377,2010,39,1,333,120,54
380636,2010,40,2,400,311,81
248862,2010,36,2,334,120,71
916210,2010,40,2,333,212,91
510655,2010,15,2,220,212,42
723763,2010,58,2,210,400,26
393008,2010,39,1,111,311,81
916581,2010,52,1,220,221,52
428257,2010,1,1,111,0,99
291639,2010,100,2,400,212,99
320277,2010,76,2,400,120,81
876855,2010,74,1,333,212,52
899180,2010,36,1,220,110,83
803674,2010,28,2,333,212,52
291432,2010,47,1,210,221,41
652269,2010,38,2,111,312,73
479828,2010,55,1,220,212,41
943314,2010,23,2,220,120,98
305679,2010,28,2,333,110,99
744182,2010,71,1,210,110,83
512517,2010,60,1,350,120,74
662043,2010,35,1,334,312,54
923238,2010,32,2,350,120,99
639009,2010,30,1,210,312,12
427136,2010,52,1,210,221,83
922521,2010,39,1,210,110,83
755367,2010,52,2,111,312,52
568844,2010,44,1,220,311,81
876804,2010,69,1,220,110,33
311267,2010,67,2,334,212,32
714090,2010,52,2,334,120,98
216284,2010,31,2,210,110,98
292688,2010,89,2,210,120,99
879966,2010,57,1,333,312,24
414264,2010,26,1,334,311,74
731774,2010,50,1,400,212,75
530353,2010,48,1,400,311,81
685855,2010,61,1,400,212,99
936291,2010,68,1,210,311,54
507085,2010,36,2,210,311,99
98304,2010,28,2,334,120,94
508947,2010,63,2,400,110,75
471991,2010,24,1,111,312,1
542894,2010,44,1,210,312,23
346123,2010,23,2,350,311,41
93130,2010,83,2,111,212,42
200841,2010,53,2,220,212,91
631527,2010,39,1,220,400,21
395044,2010,21,2,210,212,52
476540,2010,63,2,350,312,23
57019,2010,50,2,220,212,94
602976,2010,52,1,210,311,33
892113,2010,46,2,350,120,52
334339,2010,69,2,210,120,99
772755,2010,39,1,210,400,43
683611,2010,31,1,111,311,74
107286,2010,55,2,334,212,33
915820,2010,68,1,400,120,51
401415,2010,45,1,210,311,33
829403,2010,27,2,333,312,37
554283,2010,48,1,111,110,93
383410,2010,57,1,210,400,34
869661,2010,41,2,210,212,32
926230,2010,19,2,334,221,93
406038,2010,59,1,333,212,54
782657,2010,56,1,210,312,52
932036,2010,41,1,334,120,96
228792,2010,29,2,210,400,95
168622,2010,40,2,334,110,41
572154,2010,21,1,220,110,51
789380,2010,25,2,334,312,98
884586,2010,44,1,334,312,71
87672,2010,42,2,333,221,41
199023,2010,66,2,220,120,75
240152,2010,26,1,220,120,61
600506,2010,61,2,220,120,61
373330,2010,62,2,333,221,99
676940,2010,54,1,350,212,52
720416,2010,70,1,220,221,11
41137,2010,59,1,111,120,42
57168,2010,40,2,333,221,43
674081,2010,58,2,350,400,24
104286,2010,42,2,111,400,24
627244,2010,21,1,111,312,25
580534,2010,32,2,111,110,95
199183,2010,42,2,220,110,99
811198,2010,39,2,333,400,22
457833,2010,29,1,210,400,14
873406,2010,28,1,334,212,91
693167,2010,33,1,111,312,98
567281,2010,58,2,334,400,31
697439,2010,46,1,111,212,54
630157,2010,61,2,210,400,14
692367,2010,65,1,220,212,98
248541,2010,55,2,220,400,22
184397,2010,22,2,111,312,99
505454,2010,57,2,111,110,33
114016,2010,20,2,111,221,32
766409,2010,46,2,111,400,33
727993,2010,27,1,334,221,91
894022,2010,20,2,334,311,33
811723,2010,26,2,210,400,52
613253,2010,49,2,334,110,71
577625,2010,71,1,111,120,54
630273,2010,62,2,220,311,42
308449,2010,61,1,220,221,83
806456,2010,36,1,334,312,43
132606,2010,42,1,400,311,74
673679,2010,71,1,334,212,54
409531,2010,20,2,111,212,91
403034,2010,19,1,111,221,99
141275,2010,24,1,111,110,72
652640,2010,83,1,210,400,33
283386,2010,62,2,333,110,75
463030,2010,22,1,350,110,92
85779,2010,76,1,350,212,83
212708,2010,23,2,400,120,51
573579,2010,42,1,220,120,91
130487,2010,23,2,210,212,93
283951,2010,33,2,350,212,75
879930,2010,72,1,333,311,51
121143,2010,48,2,400,311,42
523996,2010,25,2,220,120,51
121191,2010,16,2,111,212,81
603647,2010,36,2,334,110,81
727106,2010,39,1,210,312,54
670732,2010,54,2,220,212,96
193569,2010,78,1,400,110,98
754650,2010,43,1,210,312,24
321299,2010,49,1,111,110,92
17626,2010,21,2,111,311,52
361403,2010,53,1,111,311,52
860104,2010,34,2,334,221,33
844334,2010,43,1,334,312,83
753244,2010,47,1,334,110,75
611940,2010,52,1,350,212,61
752835,2010,27,2,210,312,43
675694,2010,51,2,334,120,53
505034,2010,60,1,334,120,83
272210,2010,80,2,400,221,99
676604,2010,42,2,111,212,91
831740,2010,6,2,111,120,99
421221,2010,37,2,220,311,61
375012,2010,15,1,333,221,93
542708,2010,38,2,220,221,33
735275,2010,45,1,334,120,54
704610,2010,26,2,111,311,74
712170,2010,40,1,220,400,22
405147,2010,50,1,334,311,74
165480,2010,28,2,210,400,91
693569,2010,69,1,111,311,37
630280,2010,25,1,111,312,21
747690,2010,45,2,111,312,26
423620,2010,77,1,400,120,61
826566,2010,33,2,334,221,81
6216,2010,49,1,350,400,98
573543,2010,47,2,350,212,93
449255,2010,34,1,111,400,61
536468,2010,54,1,210,221,43
890878,2010,44,2,220,400,41
716300,2010,60,1,111,221,54
770507,2010,67,2,334,311,99
453049,2010,65,2,220,110,61
638534,2010,90,1,210,311,99
913905,2010,69,1,220,120,83
365616,2010,54,1,220,212,51
596249,2010,27,2,111,312,61
77333,2010,83,2,350,400,52
861641,2010,60,2,400,221,51
805649,2010,59,1,350,120,54
593211,2010,25,1,334,120,62
271693,2010,41,2,334,311,53
373119,2010,46,1,111,221,13
854458,2010,29,2,111,311,51
855860,2010,50,2,350,311,75
551626,2010,40,2,334,120,98
162580,2010,46,1,210,400,72
48965,2010,27,1,210,400,36
370495,2010,40,1,111,110,81
649227,2010,42,1,350,312,33
614702,2010,54,1,220,120,52
510786,2010,45,2,220,120,95
853658,2010,85,1,210,110,91
492363,2010,77,2,220,110,92
643486,2010,68,1,333,311,98
556361,2010,44,1,220,312,43
870773,2010,23,1,220,312,23
863833,2010,43,1,220,312,96
810715,2010,45,1,210,400,83
16298,2010,55,2,210,120,73
161976,2010,46,2,220,311,99
235821,2010,53,1,400,110,99
588400,2010,47,2,220,311,52
102791,2010,61,1,210,221,13
497144,2010,57,1,334,110,61
2726,2010,43,2,334,212,94
386894,2010,38,2,334,110,92
421704,2010,39,2,350,212,52
919581,2010,54,1,400,212,75
654825,2010,71,1,210,400,22
827534,2010,26,1,334,400,31
521877,2010,45,1,400,120,71
646035,2010,36,2,350,312,13
533407,2010,63,2,334,120,98
925977,2010,61,1,220,120,72
590687,2010,42,2,220,311,53
441237,2010,42,2,220,221,52
654280,2010,73,1,210,212,33
875582,2010,30,2,210,311,34
834034,2010,56,2,334,400,32
862679,2010,32,1,210,400,25
492513,2010,26,2,210,311,51
843218,2010,49,1,334,311,54
556448,2010,45,2,350,311,81
648950,2010,35,2,210,221,42
913327,2010,31,2,333,400,99
672913,2010,30,1,210,312,41
18644,2010,33,2,111,120,61
695823,2010,34,1,334,312,3
781663,2010,58,2,400,221,41
697443,2010,59,1,220,221,73
535846,2010,37,1,333,221,41
811955,2010,73,1,220,212,91
339355,2010,40,2,350,221,51
769968,2010,20,2,210,400,24
684872,2010,58,2,350,120,81
807971,2010,23,2,334,221,53
289440,2010,57,2,334,120,61
637972,2010,22,2,111,400,12
176272,2010,86,2,400,110,61
184054,2010,65,2,210,311,14
746355,2010,40,2,210,400,42
821018,2010,30,1,210,312,3
455628,2010,26,2,220,311,92
768035,2010,47,2,400,311,91
702232,2010,40,1,333,120,52
800474,2010,63,1,210,212,31
653352,2010,34,1,210,312,43
565187,2010,49,1,220,311,52
745562,2010,65,2,334,312,32
186728,2010,39,2,220,212,32
180438,2010,46,1,220,120,14
218845,2010,24,1,210,312,72
183195,2010,62,2,350,400,52
442023,2010,23,1,220,221,51
906906,2010,73,1,334,212,61
498542,2010,54,1,334,120,96
262875,2010,71,2,333,120,61
539385,2010,43,1,400,212,72
704835,2010,42,1,220,311,74
888717,2010,72,1,210,120,43
683258,2010,46,2,111,311,95
690872,2010,26,1,111,212,73
719477,2010,68,2,210,120,98
522829,2010,31,2,400,312,23
882244,2010,8,2,111,110,99
676724,2010,65,1,350,400,99
366308,2010,31,2,220,400,52
176867,2010,43,1,210,212,92
199793,2010,44,1,220,311,42
50103,2010,35,2,220,212,83
616668,2010,45,2,210,312,11
809635,2010,57,2,210,221,75
779402,2010,42,1,350,311,74
24573,2010,17,1,220,110,83
617593,2010,46,1,350,400,12
530766,2010,28,1,210,400,98
155403,2010,33,2,333,311,32
319098,2010,66,1,334,110,54
297241,2010,48,2,210,311,92
540389,2010,42,1,210,212,73
632086,2010,26,2,210,400,98
411739,2010,35,2,220,311,36
858987,2010,43,2,210,312,91
313693,2010,65,1,400,120,99
613999,2010,26,2,111,110,51
243021,2010,38,1,210,400,81
644503,2010,65,2,350,311,41
541289,2010,32,2,350,311,51
768923,2010,38,1,334,221,71
196224,2010,61,1,220,212,42
170198,2010,32,2,334,212,51
553841,2010,76,2,210,312,51
477740,2010,19,2,220,110,61
504104,2010,38,2,334,212,34
271258,2010,36,1,220,311,98
122183,2010,33,2,333,110,98
497557,2010,38,2,334,120,61
653355,2010,18,2,334,312,22
671981,2010,53,1,334,221,34
870114,2010,39,1,220,120,42
892866,2010,16,2,334,221,99
619213,2010,84,2,111,311,51
333638,2010,52,2,400,120,91
269443,2010,50,1,220,311,92
322652,2010,36,1,350,120,72
658784,2010,63,2,111,400,26
192398,2010,71,2,334,400,23
167821,2010,44,2,334,110,93
493254,2010,18,1,111,120,83
533604,2010,43,1,111,212,33
646054,2010,18,1,111,312,51
119701,2010,30,1,111,110,42
647116,2010,62,2,111,400,23
535436,2010,59,2,220,400,14
465687,2010,36,2,220,212,61
54742,2010,84,1,400,110,75
515359,2010,8,1,111,120,99
294323,2010,18,2,220,110,72
66405,2010,40,1,111,221,52
672803,2010,48,2,220,311,51
922665,2010,25,1,220,120,95
768102,2010,67,2,111,120,91
437249,2010,26,2,333,400,41
299628,2010,33,2,111,212,53
775605,2010,52,2,400,400,23
745863,2010,66,2,220,400,23
929898,2010,37,1,210,212,34
128369,2010,20,1,334,212,98
814827,2010,39,1,220,110,51
877335,2010,59,2,220,212,61
801860,2010,28,1,400,110,71
495111,2010,54,2,350,311,52
478695,2010,65,2,220,120,92
624623,2010,28,2,350,312,24
471439,2010,76,2,400,120,51
695310,2010,73,1,334,120,34
933653,2010,52,2,220,120,42
429327,2010,25,2,220,110,92
664959,2010,54,2,220,312,75
586577,2010,59,1,220,212,81
866932,2010,23,1,111,212,12
567712,2010,62,1,400,400,99
364190,2010,40,1,111,312,34
718856,2010,64,1,210,311,33
172025,2010,46,1,111,212,98
661309,2010,56,2,350,221,91
645161,2010,48,2,210,400,83
532464,2010,20,2,220,221,61
845195,2010,29,1,111,400,21
822248,2010,28,1,111,312,53
48005,2010,1,1,111,0,99
89940,2010,34,1,333,400,33
468993,2010,71,1,400,120,99
746621,2010,66,1,210,110,74
228940,2010,16,1,111,212,52
642579,2010,28,2,333,400,14
754272,2010,69,1,210,221,3
397000,2010,46,1,334,221,54
159139,2010,27,1,210,221,35
814039,2010,17,1,111,311,33
226417,2010,41,1,111,212,71
164947,2010,66,2,333,212,99
539635,2010,67,2,400,221,96
713186,2010,20,1,111,311,41
926262,2010,17,1,220,311,72
655604,2010,83,2,400,400,14
220585,2010,55,2,334,212,43
256618,2010,36,1,334,312,99
328472,2010,52,1,400,110,75
749773,2010,42,2,220,311,52
844236,2010,18,2,333,221,73
711591,2010,30,1,220,400,25
702202,2010,53,1,334,212,75
412954,2010,18,1,111,212,42
643813,2010,62,1,220,212,43
626529,2010,49,2,210,400,75
822312,2010,52,1,333,212,72
694947,2010,53,2,210,400,42
859662,2010,50,2,334,221,33
580653,2010,8,2,111,120,99
861583,2010,11,1,111,120,83
627631,2010,45,1,220,311,98
735589,2010,58,2,334,212,99
852212,2010,53,2,350,312,33
423922,2010,56,2,210,120,92
267927,2010,27,2,220,212,99
445463,2010,55,2,210,311,32
710889,2010,24,2,111,400,42
825805,2010,27,2,350,311,53
287244,2010,53,1,220,311,61
878317,2010,51,1,220,110,81
66775,2010,23,1,111,221,35
343952,2010,54,2,220,110,11
885535,2010,32,1,334,311,33
312617,2010,39,1,210,400,61
667276,2010,61,2,400,110,99
904550,2010,31,1,334,120,72
620815,2010,24,2,111,400,83
680500,2010,46,1,111,221,54
33094,2010,66,2,400,221,33
140333,2010,80,2,400,120,81
902750,2010,89,2,400,400,22
175200,2010,33,1,111,120,62
758955,2010,70,1,220,400,21
831209,2010,38,2,334,312,43
651570,2010,23,1,111,400,61
589895,2010,17,1,220,212,61
926617,2010,32,1,334,221,71
827870,2010,21,1,111,312,72
441847,2010,48,1,333,120,83
791870,2010,24,1,333,120,51
484740,2010,25,1,220,400,21
521864,2010,27,1,334,221,71
527414,2010,47,2,334,110,98
694215,2010,58,1,400,212,52
652062,2010,35,2,111,400,81
536277,2010,79,1,210,120,96
455774,2010,35,2,220,312,51
890971,2010,66,1,210,400,11
645655,2010,51,2,350,400,14
488789,2010,61,2,220,110,99
517737,2010,61,2,220,120,98
618113,2010,70,2,210,212,81
876479,2010,24,2,350,312,52
732709,2010,21,1,111,120,51
729139,2010,51,1,210,312,36
736344,2010,22,2,210,312,81
600769,2010,33,2,220,120,53
269270,2010,34,1,334,212,52
903753,2010,30,2,220,311,14
862716,2010,37,1,111,312,31
302450,2010,53,1,350,120,83
874287,2010,95,2,210,110,91
203483,2010,30,1,111,311,99
698883,2010,22,1,111,212,83
442033,2010,54,1,333,120,52
652952,2010,78,2,210,312,33
20094,2010,69,2,210,110,61
647993,2010,27,1,210,312,42
746393,2010,23,1,220,312,32
717961,2010,57,2,333,311,75
502411,2010,59,1,333,110,62
697668,2010,56,1,334,311,71
401280,2010,37,2,210,400,32
621030,2010,6,2,111,120,99
309254,2010,42,1,334,212,96
695988,2010,77,1,210,120,72
382340,2010,59,1,111,212,54
872834,2010,42,1,210,311,31
461719,2010,59,1,220,110,93
619575,2010,39,2,400,311,91
755362,2010,40,2,111,400,98
289492,2010,100,1,210,120,99
373908,2010,14,1,111,212,99
574657,2010,48,1,220,120,81
869970,2010,5,1,111,110,99
350019,2010,18,2,220,221,52
132000,2010,45,2,210,120,98
424708,2010,33,1,334,110,61
152170,2010,49,2,210,221,75
734835,2010,77,1,220,120,74
667181,2010,21,2,111,120,52
709240,2010,18,2,111,312,14
767754,2010,28,2,210,400,36
288611,2010,34,1,220,120,82
577643,2010,37,1,210,120,54
557613,2010,52,1,220,110,71
297333,2010,24,2,210,311,42
672192,2010,26,1,220,221,32
546331,2010,27,2,220,120,95
279156,2010,64,1,350,311,74
558399,2010,35,1,220,311,33
366900,2010,15,1,111,212,93
285323,2010,88,2,220,110,52
602681,2010,38,1,350,120,61
852855,2010,31,1,210,311,31
806658,2010,34,2,334,221,51
408946,2010,69,1,210,120,61
749974,2010,60,1,210,120,34
29142,2010,28,1,334,311,42
648807,2010,29,1,400,400,21
289030,2010,56,1,220,110,95
506765,2010,35,2,210,311,31
690079,2010,47,2,334,311,93
914657,2010,17,2,210,312,52
640350,2010,81,1,210,400,26
457426,2010,61,1,220,212,31
650597,2010,56,1,210,312,37
147327,2010,20,2,111,110,71
673568,2010,77,1,210,221,42
754023,2010,44,2,350,400,24
233534,2010,24,1,111,400,22
619492,2010,22,2,111,400,41
607201,2010,50,2,210,311,81
520983,2010,32,1,210,221,72
929820,2010,42,2,220,312,14
542098,2010,62,2,333,212,81
787616,2010,45,1,220,312,54
674969,2010,24,2,111,312,12
240954,2010,32,1,210,221,74
501449,2010,68,2,210,110,99
198960,2010,95,1,220,110,99
426667,2010,46,1,111,110,92
82567,2010,56,1,334,212,91
345925,2010,85,2,220,110,93
849342,2010,31,2,400,221,99
230244,2010,19,2,400,221,99
99513,2010,49,1,210,400,25
591555,2010,57,2,210,110,51
26964,2010,27,2,111,212,96
667071,2010,7,2,111,120,99
542578,2010,54,2,333,120,32
763739,2010,27,2,333,400,74
383083,2010,79,2,210,110,75
234693,2010,28,2,210,312,73
642357,2010,38,1,334,120,91
710448,2010,75,1,210,212,96
940391,2010,23,2,350,212,99
177042,2010,9,2,111,110,99
374559,2010,65,1,220,120,71
634217,2010,73,2,111,312,42
623424,2010,58,1,220,400,31
218120,2010,18,2,111,110,61
774826,2010,50,1,111,120,61
903214,2010,22,1,210,312,23
791617,2010,47,2,333,221,81
463703,2010,40,2,210,110,99
309617,2010,71,1,220,120,95
297274,2010,79,1,220,120,91
28900,2010,48,1,220,212,11
810946,2010,63,2,334,312,33
708267,2010,31,2,334,311,82
124597,2010,84,1,334,120,52
625288,2010,41,2,210,400,13
595499,2010,31,1,334,311,35
144687,2010,30,1,334,400,72
832001,2010,39,1,210,400,24
701584,2010,39,2,334,311,96
444926,2010,11,2,111,212,99
303030,2010,43,1,210,120,75
801387,2010,27,1,350,221,83
876848,2010,55,1,334,311,99
875896,2010,45,2,334,312,33
287625,2010,65,2,220,311,13
743093,2010,31,2,350,311,41
333931,2010,65,2,220,120,62
706253,2010,43,2,111,400,52
871206,2010,15,2,111,212,96
445125,2010,56,1,334,221,99
672999,2010,62,2,350,212,44
130155,2010,19,1,111,120,62
601904,2010,65,2,220,221,96
791478,2010,34,1,111,120,98
560230,2010,68,2,400,120,53
604999,2010,36,2,220,312,99
925323,2010,36,1,220,311,82
809258,2010,45,2,334,120,95
225715,2010,73,1,350,110,99
558417,2010,37,2,334,311,43
791734,2010,62,1,220,311,96
467153,2010,51,1,350,311,93
647886,2010,24,1,220,311,44
852876,2010,30,1,334,312,3
925965,2010,29,1,333,212,54
456268,2010,25,2,111,212,51
457415,2010,24,1,334,400,23
644646,2010,35,2,334,312,53
89726,2010,22,2,111,400,99
624643,2010,66,2,350,311,75
229575,2010,33,1,111,120,73
748452,2010,38,2,111,400,22
218935,2010,55,1,111,212,62
233399,2010,56,1,334,312,61
649899,2010,34,2,333,400,31
329260,2010,23,2,111,311,33
275727,2010,45,1,334,312,54
643168,2010,61,2,350,312,33
687915,2010,39,1,334,110,74
273720,2010,46,1,111,312,42
689672,2010,22,2,334,312,25
688614,2010,55,2,334,312,23
643436,2010,31,2,210,311,41
748694,2010,55,2,350,212,42
919984,2010,47,1,111,311,51
441938,2010,21,1,334,110,93
925577,2010,31,1,210,400,74
737419,2010,61,1,400,212,54
421881,2010,59,2,334,110,51
495210,2010,25,1,220,212,35
375511,2010,38,1,334,212,83
552874,2010,47,1,350,221,54
739128,2010,22,1,220,311,82
496174,2010,50,2,334,120,81
742011,2010,49,2,333,221,91
636713,2010,23,1,111,400,98
636109,2010,30,1,111,400,74
740539,2010,47,2,400,311,42
452234,2010,44,2,210,221,37
188487,2010,37,1,111,110,93
25698,2010,35,1,350,221,51
631683,2010,34,1,111,212,83
876751,2010,34,1,350,221,51
779099,2010,17,2,111,221,93
361903,2010,45,1,350,312,52
686993,2010,15,2,111,212,41
655016,2010,66,2,111,400,26
633616,2010,55,2,210,312,71
157091,2010,71,2,350,120,98
655441,2010,54,2,220,311,98
859927,2010,24,2,220,312,35
283556,2010,30,1,210,120,71
197978,2010,54,1,333,110,61
933430,2010,51,2,210,311,52
722658,2010,29,1,111,312,3
822589,2010,57,2,350,400,23
876949,2010,24,2,210,312,43
148919,2010,49,1,334,212,42
698345,2010,49,1,334,312,52
82252,2010,20,2,210,311,99
756186,2010,97,1,400,110,61
738908,2010,32,2,400,311,91
649175,2010,33,1,350,400,14
634943,2010,68,2,210,312,41
877809,2010,37,2,333,120,53
655048,2010,81,2,400,312,52
678002,2010,54,2,333,312,14
821769,2010,32,2,350,400,34
805332,2010,44,1,210,400,51
823277,2010,43,1,210,311,71
544776,2010,50,1,333,400,24
571745,2010,52,1,210,120,91
655688,2010,61,2,350,400,22
751878,2010,69,2,210,221,32
89362,2010,47,1,111,221,73
555176,2010,39,2,350,312,22
374940,2010,12,2,111,110,99
95818,2010,24,2,111,400,52
436648,2010,56,1,210,212,3
903875,2010,22,1,111,312,44
634662,2010,70,2,400,311,41
454012,2010,27,2,220,312,99
439213,2010,57,1,111,120,75
239735,2010,62,2,400,120,91
625428,2010,53,2,210,400,11
366978,2010,38,1,400,221,99
43132,2010,52,1,350,311,51
619745,2010,64,1,111,400,52
682933,2010,49,1,220,312,24
263760,2010,23,1,111,120,83
745280,2010,27,2,210,400,75
708453,2010,33,1,400,110,52
370844,2010,34,2,210,221,81
464703,2010,34,1,111,400,36
89054,2010,21,1,220,312,75
279942,2010,2,1,111,0,99
648884,2010,79,2,400,311,98
399595,2010,18,1,334,212,51
855461,2010,28,1,111,221,83
13679,2010,35,2,400,120,75
260348,2010,34,1,334,120,31
596261,2010,27,2,111,400,91
777729,2010,20,1,220,311,54
827050,2010,33,1,220,221,75
182976,2010,49,1,111,212,72
579979,2010,64,1,334,221,52
212405,2010,55,2,334,110,52
664570,2010,17,2,220,110,96
791658,2010,19,2,111,212,98
670206,2010,41,1,350,221,74
825802,2010,38,1,220,400,13
923604,2010,3,1,111,110,99
827268,2010,29,1,210,400,34
662255,2010,54,1,111,212,51
553684,2010,24,1,111,110,96
495602,2010,85,1,210,120,54
226190,2010,53,1,220,221,51
422608,2010,40,1,220,312,23
446382,2010,52,1,400,400,99
747716,2010,49,2,210,110,34
614972,2010,30,1,210,311,35
770069,2010,59,1,220,212,43
742372,2010,62,2,400,110,98
355534,2010,75,1,220,212,92
365867,2010,51,1,210,212,3
136857,2010,62,2,220,312,23
150413,2010,39,2,210,312,32
845162,2010,29,1,210,221,99
622553,2010,59,1,210,212,91
491497,2010,48,2,334,120,61
699636,2010,40,1,334,212,62
754325,2010,34,2,111,400,98
649782,2010,53,2,111,400,24
895185,2010,65,1,400,110,75
217433,2010,54,1,350,212,71
111526,2010,22,1,210,120,83
871903,2010,45,1,220,120,82
723584,2010,27,2,210,400,13
683133,2010,30,1,210,120,33
939399,2010,26,1,210,311,93
413344,2010,44,2,334,400,34
223991,2010,36,2,350,400,75
673695,2010,61,1,350,120,73
602108,2010,38,1,350,311,93
871447,2010,23,2,400,221,99
403652,2010,29,1,111,311,81
890972,2010,57,1,334,311,54
735171,2010,42,1,400,221,54
719740,2010,30,1,111,400,83
575166,2010,20,1,210,311,52
520826,2010,24,1,220,221,31
393909,2010,45,2,334,212,82
265637,2010,45,2,334,120,75
895645,2010,30,1,210,221,51
309502,2010,31,2,111,312,71
426186,2010,21,1,210,120,99
873595,2010,68,2,210,110,91
779058,2010,42,1,111,120,52
256634,2010,66,1,220,120,51
